#=====================================================
# File created:        Wed-29-Oct-2025-at-10-21-49PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        12.663652
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00483    0.4244   -8423.4509  0.3938 
   00484    0.4036   -8468.8563  0.3918 
   00485    0.3908   -8487.5074  0.3936 
   00486    0.4048   -8505.3980  0.3887 
   00487    0.4084   -8519.0693  0.3938 
   00488    0.4148   -8543.0865  0.3915 
   00489    0.4128   -8594.1034  0.3902 
   00490    0.4052   -8552.6429  0.3932 
   00491    0.4168   -8554.6849  0.3879 
   00492    0.4196   -8563.8786  0.3925 
   00493    0.3972   -8579.0478  0.3935 
   00494    0.4244   -8517.7794  0.3912 
   00495    0.4112   -8486.5205  0.3842 
   00496    0.4104   -8543.3803  0.3838 
   00497    0.4128   -8524.9129  0.3837 
   00498    0.4136   -8513.1901  0.3892 
   00499    0.4100   -8534.1526  0.3960 
   00500    0.3952   -8567.0949  0.3906 
   00501    0.3972   -8570.1432  0.3930 
   00502    0.4096   -8579.8809  0.3939 
   00503    0.4112   -8550.1538  0.3935 
   00504    0.4212   -8509.7090  0.3941 
   00505    0.4112   -8504.3452  0.3851 
   00506    0.4164   -8503.9462  0.3911 
   00507    0.4060   -8509.3680  0.3901 
   00508    0.4164   -8514.2818  0.3870 
   00509    0.4000   -8513.2457  0.3920 
   00510    0.4264   -8484.5459  0.3933 
   00511    0.4212   -8578.9174  0.4012 
   00512    0.4056   -8559.2514  0.4058 
   00513    0.4184   -8529.7193  0.4065 
   00514    0.4156   -8518.4859  0.4088 
   00515    0.4216   -8550.1039  0.4115 
   00516    0.4004   -8527.7162  0.4103 
   00517    0.4116   -8478.8951  0.4158 
   00518    0.3988   -8507.2205  0.4242 
   00519    0.4220   -8533.5838  0.4289 
   00520    0.4268   -8518.6244  0.4339 
   00521    0.4092   -8544.7741  0.4336 
   00522    0.4016   -8518.1314  0.4368 
   00523    0.4216   -8486.5416  0.4364 
   00524    0.4056   -8513.2107  0.4370 
   00525    0.4248   -8489.7040  0.4421 
   00526    0.4300   -8459.7708  0.4365 
   00527    0.3944   -8430.6096  0.4352 
   00528    0.4340   -8457.5687  0.4316 
   00529    0.4016   -8455.0013  0.4315 
   00530    0.4220   -8466.1505  0.4331 
   00531    0.4088   -8503.5873  0.4299 
   00532    0.4080   -8525.0699  0.4296 
   00533    0.4080   -8517.3500  0.4268 
   00534    0.4156   -8503.8677  0.4235 
   00535    0.4052   -8565.7166  0.4246 
   00536    0.4212   -8565.8347  0.4193 
   00537    0.4228   -8518.5692  0.4192 
   00538    0.4128   -8504.6922  0.4196 
   00539    0.4024   -8475.5514  0.4181 
   00540    0.3944   -8481.3459  0.4131 
   00541    0.4080   -8502.4282  0.4189 
   00542    0.3932   -8442.7705  0.4180 
   00543    0.4376   -8451.3600  0.4189 
   00544    0.4172   -8440.5597  0.4264 
   00545    0.4200   -8440.4015  0.4240 
   00546    0.4064   -8496.0459  0.4279 
   00547    0.4132   -8512.3310  0.4294 
   00548    0.4068   -8476.3215  0.4264 
   00549    0.4128   -8524.1838  0.4295 
   00550    0.4156   -8523.9599  0.4283 
   00551    0.4256   -8475.6130  0.4325 
   00552    0.4000   -8452.8625  0.4341 
   00553    0.4260   -8460.7950  0.4338 
   00554    0.4136   -8455.4309  0.4338 
   00555    0.3984   -8505.4022  0.4302 
   00556    0.4104   -8512.7539  0.4355 
   00557    0.4000   -8465.9907  0.4367 
   00558    0.4340   -8521.6236  0.4411 
   00559    0.4196   -8496.9685  0.4425 
   00560    0.4132   -8496.1702  0.4443 
   00561    0.4060   -8548.1658  0.4498 
   00562    0.4076   -8527.5076  0.4446 
   00563    0.4072   -8540.2202  0.4465 
   00564    0.4008   -8515.0401  0.4477 
   00565    0.4232   -8492.7861  0.4474 
