#=====================================================
# File created:        Sun-02-Nov-2025-at-08-06-03PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        20.507619
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00337    0.2508   -8151.3009  0.5013 
   00338    0.2472   -8141.4665  0.5036 
   00339    0.2556   -8121.8256  0.5048 
   00340    0.2416   -8112.4745  0.5084 
   00341    0.2624   -8109.6689  0.5094 
   00342    0.2624   -8096.4998  0.5003 
   00343    0.2560   -8092.6873  0.5039 
   00344    0.2596   -8057.5931  0.5035 
   00345    0.2508   -8130.7923  0.5123 
   00346    0.2560   -8131.5486  0.5146 
   00347    0.2604   -8120.0342  0.5073 
   00348    0.2580   -8096.3283  0.5020 
   00349    0.2556   -8070.6093  0.5037 
   00350    0.2572   -8113.4260  0.5104 
   00351    0.2652   -8106.7789  0.5067 
   00352    0.2508   -8151.4634  0.5118 
   00353    0.2476   -8104.4542  0.5060 
   00354    0.2592   -8080.7775  0.5104 
   00355    0.2408   -8150.1851  0.5145 
   00356    0.2444   -8147.1026  0.5124 
   00357    0.2432   -8158.0542  0.5162 
   00358    0.2536   -8189.3376  0.5149 
   00359    0.2476   -8097.5876  0.5071 
   00360    0.2400   -8095.7827  0.5070 
   00361    0.2568   -8083.3980  0.5061 
   00362    0.2604   -8101.4951  0.5045 
   00363    0.2508   -8109.6906  0.5023 
   00364    0.2452   -8109.7542  0.5041 
   00365    0.2436   -8118.6154  0.5059 
   00366    0.2616   -8136.5101  0.5094 
   00367    0.2372   -8143.6798  0.5074 
   00368    0.2344   -8166.5152  0.5010 
   00369    0.2600   -8124.9568  0.5013 
   00370    0.2560   -8198.4052  0.4990 
   00371    0.2380   -8208.7649  0.4959 
   00372    0.2368   -8225.6768  0.4862 
   00373    0.2388   -8190.1122  0.4802 
   00374    0.2296   -8179.9081  0.4736 
   00375    0.2540   -8205.6399  0.4725 
   00376    0.2420   -8169.6246  0.4705 
   00377    0.2596   -8180.2410  0.4626 
   00378    0.2484   -8147.6182  0.4583 
   00379    0.2472   -8106.6444  0.4642 
   00380    0.2544   -8200.3132  0.4601 
   00381    0.2452   -8237.0568  0.4667 
   00382    0.2392   -8188.7594  0.4640 
   00383    0.2480   -8247.2852  0.4674 
   00384    0.2432   -8190.0477  0.4646 
   00385    0.2288   -8172.7372  0.4680 
   00386    0.2516   -8214.3787  0.4681 
   00387    0.2448   -8241.7217  0.4727 
   00388    0.2648   -8218.3941  0.4746 
   00389    0.2344   -8206.3444  0.4804 
   00390    0.2420   -8201.1061  0.4825 
   00391    0.2472   -8176.3734  0.4855 
   00392    0.2568   -8178.1804  0.4856 
   00393    0.2324   -8189.6732  0.4849 
   00394    0.2244   -8121.8699  0.4783 
   00395    0.2544   -8181.8659  0.4769 
   00396    0.2456   -8194.9451  0.4789 
   00397    0.2420   -8162.5116  0.4721 
   00398    0.2568   -8133.6972  0.4743 
   00399    0.2620   -8168.9231  0.4755 
   00400    0.2408   -8193.4585  0.4681 
   00401    0.2552   -8179.8291  0.4688 
   00402    0.2368   -8165.8071  0.4718 
   00403    0.2420   -8158.6018  0.4739 
   00404    0.2640   -8154.7660  0.4791 
   00405    0.2660   -8230.9680  0.4754 
   00406    0.2368   -8228.1121  0.4744 
   00407    0.2588   -8136.1685  0.4675 
   00408    0.2380   -8108.6499  0.4652 
   00409    0.2340   -8149.7801  0.4627 
   00410    0.2520   -8142.0082  0.4618 
   00411    0.2416   -8152.7108  0.4626 
   00412    0.2524   -8201.8231  0.4643 
   00413    0.2300   -8171.4103  0.4637 
   00414    0.2384   -8167.4384  0.4620 
   00415    0.2436   -8211.8524  0.4653 
   00416    0.2384   -8238.3940  0.4617 
   00417    0.2508   -8222.2659  0.4688 
   00418    0.2548   -8231.2874  0.4703 
   00419    0.2560   -8216.5912  0.4685 
   00420    0.2536   -8215.4040  0.4678 
   00421    0.2616   -8119.7589  0.4640 
   00422    0.2376   -8146.7174  0.4690 
   00423    0.2376   -8130.4880  0.4667 
   00424    0.2460   -8149.2762  0.4650 
   00425    0.2508   -8111.9830  0.4640 
   00426    0.2464   -8122.0250  0.4584 
   00427    0.2656   -8192.0277  0.4613 
   00428    0.2492   -8241.3296  0.4632 
   00429    0.2436   -8170.7457  0.4667 
   00430    0.2416   -8230.4278  0.4727 
   00431    0.2456   -8163.3191  0.4694 
   00432    0.2428   -8203.4841  0.4694 
   00433    0.2488   -8137.8706  0.4684 
   00434    0.2600   -8133.6128  0.4634 
   00435    0.2480   -8107.1613  0.4597 
   00436    0.2576   -8104.9040  0.4613 
   00437    0.2492   -8124.2147  0.4611 
   00438    0.2468   -8166.1328  0.4603 
   00439    0.2368   -8194.5552  0.4613 
   00440    0.2568   -8194.3677  0.4578 
   00441    0.2584   -8187.6263  0.4555 
   00442    0.2452   -8179.2759  0.4589 
   00443    0.2600   -8110.0361  0.4546 
   00444    0.2412   -8070.1390  0.4510 
   00445    0.2660   -8113.8528  0.4513 
   00446    0.2644   -8146.5798  0.4512 
   00447    0.2508   -8170.1718  0.4524 
   00448    0.2572   -8182.9408  0.4510 
   00449    0.2548   -8103.8926  0.4535 
   00450    0.2624   -8111.2661  0.4580 
   00451    0.2596   -8133.5196  0.4547 
   00452    0.2644   -8062.9047  0.4542 
   00453    0.2476   -8084.6087  0.4521 
   00454    0.2588   -8092.5205  0.4477 
   00455    0.2528   -8095.5759  0.4442 
   00456    0.2392   -8072.1211  0.4436 
   00457    0.2572   -8060.4862  0.4349 
   00458    0.2712   -8032.5774  0.4332 
   00459    0.2632   -8025.8317  0.4326 
   00460    0.2660   -8088.5619  0.4401 
   00461    0.2636   -8077.9360  0.4439 
   00462    0.2428   -8042.5144  0.4378 
   00463    0.2644   -8045.7013  0.4351 
   00464    0.2672   -8061.2236  0.4387 
   00465    0.2584   -8116.4203  0.4366 
   00466    0.2516   -8145.8370  0.4401 
   00467    0.2604   -8190.5530  0.4412 
   00468    0.2424   -8167.7350  0.4493 
   00469    0.2408   -8142.7618  0.4480 
   00470    0.2488   -8147.4779  0.4481 
   00471    0.2532   -8163.1700  0.4504 
   00472    0.2532   -8214.2441  0.4613 
   00473    0.2580   -8192.4012  0.4612 
   00474    0.2540   -8188.3539  0.4563 
   00475    0.2608   -8187.5178  0.4569 
   00476    0.2348   -8171.9376  0.4583 
   00477    0.2440   -8184.6163  0.4570 
   00478    0.2500   -8169.7030  0.4572 
   00479    0.2584   -8141.6014  0.4608 
   00480    0.2484   -8166.5750  0.4609 
   00481    0.2480   -8185.7052  0.4682 
   00482    0.2364   -8190.0652  0.4702 
   00483    0.2484   -8155.1141  0.4682 
   00484    0.2560   -8166.4481  0.4626 
   00485    0.2476   -8157.6271  0.4662 
   00486    0.2516   -8117.2310  0.4673 
   00487    0.2444   -8060.1546  0.4651 
   00488    0.2456   -8099.8281  0.4685 
   00489    0.2632   -8070.3131  0.4658 
   00490    0.2724   -8097.4400  0.4700 
   00491    0.2560   -8102.8551  0.4737 
   00492    0.2688   -8164.7408  0.4824 
   00493    0.2460   -8179.6832  0.4770 
   00494    0.2456   -8213.0152  0.4754 
   00495    0.2524   -8197.5313  0.4764 
   00496    0.2388   -8184.9036  0.4762 
   00497    0.2492   -8156.6990  0.4780 
   00498    0.2344   -8135.5536  0.4694 
   00499    0.2448   -8109.0231  0.4625 
   00500    0.2424   -8120.5285  0.4674 
   00501    0.2464   -8108.4044  0.4585 
   00502    0.2664   -8128.0187  0.4545 
   00503    0.2364   -8140.5668  0.4524 
   00504    0.2772   -8075.2284  0.4473 
   00505    0.2820   -8149.1419  0.4495 
   00506    0.2524   -8111.9273  0.4429 
   00507    0.2504   -8152.2184  0.4420 
   00508    0.2532   -8121.3235  0.4463 
   00509    0.2640   -8135.1455  0.4444 
   00510    0.2600   -8157.2098  0.4422 
   00511    0.2496   -8088.3679  0.4399 
   00512    0.2492   -8036.2701  0.4379 
   00513    0.2540   -8112.8481  0.4380 
   00514    0.2560   -8085.4620  0.4405 
   00515    0.2372   -8100.1558  0.4457 
   00516    0.2596   -8084.7922  0.4432 
   00517    0.2412   -8089.8409  0.4451 
   00518    0.2476   -8075.4769  0.4456 
   00519    0.2552   -8057.9405  0.4537 
   00520    0.2580   -8072.0357  0.4666 
   00521    0.2544   -8055.8349  0.4665 
   00522    0.2472   -8052.2194  0.4587 
   00523    0.2568   -8027.6661  0.4594 
   00524    0.2492   -8006.1399  0.4653 
   00525    0.2772   -8035.5494  0.4660 
   00526    0.2512   -8018.8526  0.4685 
   00527    0.2564   -7991.4807  0.4683 
   00528    0.2448   -8028.2996  0.4769 
   00529    0.2652   -7991.1002  0.4703 
   00530    0.2528   -7943.7816  0.4766 
   00531    0.2544   -7984.8916  0.4835 
   00532    0.2488   -8003.5863  0.4817 
