#=====================================================
# File created:        Wed-29-Oct-2025-at-10-48-19PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.470147
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00441    0.4268   -8410.4065  0.3941 
   00442    0.4136   -8389.1863  0.3966 
   00443    0.4172   -8385.1799  0.3968 
   00444    0.4280   -8403.3156  0.3965 
   00445    0.4080   -8418.1518  0.3992 
   00446    0.4236   -8470.8339  0.3970 
   00447    0.4376   -8511.1873  0.3964 
   00448    0.4108   -8483.2485  0.3904 
   00449    0.4160   -8493.3025  0.3901 
   00450    0.4288   -8447.5525  0.3900 
   00451    0.3988   -8488.3993  0.3978 
   00452    0.3936   -8518.0520  0.4030 
   00453    0.4332   -8553.0550  0.4044 
   00454    0.4076   -8557.7490  0.4046 
   00455    0.4068   -8527.0617  0.4014 
   00456    0.4040   -8486.7753  0.4059 
   00457    0.4012   -8492.5070  0.4069 
   00458    0.4148   -8463.2105  0.4090 
   00459    0.4372   -8470.5661  0.4114 
   00460    0.4184   -8493.3945  0.4073 
   00461    0.4048   -8458.3724  0.4056 
   00462    0.4204   -8514.8603  0.4029 
   00463    0.4028   -8513.0007  0.4029 
   00464    0.4112   -8502.3114  0.3980 
   00465    0.4040   -8519.5677  0.3997 
   00466    0.4048   -8571.6577  0.4002 
   00467    0.4180   -8500.2449  0.3968 
   00468    0.4008   -8459.9577  0.3957 
   00469    0.4276   -8449.9217  0.4014 
   00470    0.4364   -8463.1546  0.4021 
   00471    0.4116   -8505.7321  0.4031 
   00472    0.4264   -8473.5665  0.3981 
   00473    0.4112   -8477.6964  0.4033 
   00474    0.4008   -8456.7728  0.4048 
   00475    0.4224   -8467.6916  0.4047 
   00476    0.4044   -8422.6248  0.4047 
   00477    0.4108   -8436.8045  0.4056 
   00478    0.4184   -8485.4177  0.4085 
   00479    0.4128   -8478.1456  0.4126 
   00480    0.4084   -8467.9146  0.4125 
   00481    0.4000   -8451.3254  0.4143 
   00482    0.4072   -8481.8558  0.4162 
   00483    0.4008   -8461.3283  0.4171 
