#=====================================================
# File created:        Wed-29-Oct-2025-at-10-39-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        3.429646
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00312    0.4348   -8391.9369  0.4453 
   00313    0.4032   -8404.7262  0.4509 
   00314    0.4124   -8386.7125  0.4493 
   00315    0.4156   -8405.8099  0.4505 
   00316    0.4124   -8396.9640  0.4548 
   00317    0.4048   -8388.9936  0.4484 
   00318    0.4104   -8385.8163  0.4453 
   00319    0.4216   -8334.1411  0.4418 
   00320    0.4216   -8370.3044  0.4358 
   00321    0.4008   -8401.1441  0.4324 
   00322    0.4232   -8409.3898  0.4388 
   00323    0.4132   -8419.3448  0.4397 
   00324    0.4248   -8431.2708  0.4349 
   00325    0.4260   -8472.7203  0.4348 
   00326    0.4040   -8435.6719  0.4342 
   00327    0.4188   -8401.3462  0.4338 
   00328    0.4224   -8429.5953  0.4348 
   00329    0.4304   -8452.9404  0.4362 
   00330    0.4244   -8426.3712  0.4333 
   00331    0.4112   -8462.7943  0.4312 
   00332    0.4176   -8488.8465  0.4323 
   00333    0.4096   -8478.4529  0.4390 
   00334    0.3940   -8422.5016  0.4388 
   00335    0.4188   -8441.6403  0.4458 
   00336    0.4032   -8466.7689  0.4483 
   00337    0.4180   -8464.4551  0.4509 
   00338    0.4184   -8405.7531  0.4505 
   00339    0.4040   -8416.1017  0.4506 
   00340    0.4192   -8441.7430  0.4481 
   00341    0.4236   -8446.0582  0.4544 
   00342    0.4140   -8442.2668  0.4527 
   00343    0.4128   -8501.0048  0.4546 
   00344    0.4200   -8494.0810  0.4572 
   00345    0.4096   -8495.0930  0.4502 
   00346    0.4232   -8497.3904  0.4523 
   00347    0.4236   -8459.4603  0.4523 
   00348    0.4152   -8451.8050  0.4521 
   00349    0.4048   -8459.5140  0.4521 
   00350    0.4048   -8466.0957  0.4557 
   00351    0.4204   -8477.0655  0.4491 
   00352    0.4188   -8499.8424  0.4435 
   00353    0.4344   -8502.7869  0.4435 
   00354    0.4108   -8534.4102  0.4429 
   00355    0.4016   -8530.4995  0.4487 
   00356    0.4104   -8548.1985  0.4549 
   00357    0.4124   -8524.7044  0.4559 
   00358    0.3996   -8494.7699  0.4494 
   00359    0.4128   -8477.7537  0.4474 
   00360    0.4216   -8495.8325  0.4532 
   00361    0.4032   -8472.7755  0.4500 
   00362    0.4284   -8452.3440  0.4398 
   00363    0.4144   -8372.3892  0.4334 
   00364    0.3980   -8371.1786  0.4302 
   00365    0.4256   -8365.0542  0.4280 
   00366    0.4128   -8406.1039  0.4224 
   00367    0.4128   -8370.5911  0.4240 
   00368    0.4000   -8421.8806  0.4274 
   00369    0.4152   -8421.2266  0.4272 
   00370    0.4236   -8404.1140  0.4254 
   00371    0.4304   -8414.0596  0.4253 
   00372    0.4120   -8446.0327  0.4257 
   00373    0.4084   -8420.8269  0.4221 
   00374    0.4224   -8438.1681  0.4183 
   00375    0.4032   -8432.2405  0.4207 
   00376    0.4196   -8458.9539  0.4231 
   00377    0.4288   -8471.4202  0.4281 
   00378    0.4124   -8506.3280  0.4287 
   00379    0.4140   -8469.0253  0.4262 
   00380    0.4128   -8440.4410  0.4228 
   00381    0.4200   -8422.0014  0.4210 
   00382    0.4120   -8451.6030  0.4247 
   00383    0.3928   -8456.1333  0.4283 
   00384    0.4172   -8428.8642  0.4250 
   00385    0.4096   -8410.6340  0.4350 
   00386    0.4368   -8474.5890  0.4364 
   00387    0.3956   -8485.3533  0.4346 
   00388    0.4152   -8468.8187  0.4318 
   00389    0.4144   -8452.2950  0.4320 
   00390    0.4228   -8456.3510  0.4298 
   00391    0.4036   -8421.4219  0.4285 
   00392    0.4140   -8394.4571  0.4304 
   00393    0.4100   -8452.6447  0.4280 
   00394    0.4044   -8471.9436  0.4347 
   00395    0.3908   -8455.3713  0.4338 
   00396    0.4140   -8438.2903  0.4316 
   00397    0.4224   -8406.3747  0.4302 
   00398    0.4220   -8393.6887  0.4344 
   00399    0.4016   -8422.2573  0.4325 
   00400    0.4204   -8440.8861  0.4327 
   00401    0.4144   -8438.7700  0.4358 
   00402    0.3992   -8445.7503  0.4375 
   00403    0.4120   -8474.4189  0.4350 
   00404    0.4184   -8512.3213  0.4380 
   00405    0.4120   -8522.5060  0.4299 
   00406    0.4192   -8491.8244  0.4231 
   00407    0.4060   -8460.1079  0.4224 
   00408    0.4200   -8449.4559  0.4264 
   00409    0.4104   -8457.3246  0.4221 
   00410    0.4116   -8455.8853  0.4222 
   00411    0.4248   -8465.2628  0.4220 
   00412    0.4172   -8422.8509  0.4202 
   00413    0.4148   -8476.2317  0.4215 
   00414    0.4164   -8480.6413  0.4247 
   00415    0.4004   -8461.4209  0.4233 
   00416    0.4092   -8452.2019  0.4207 
   00417    0.4060   -8457.6815  0.4262 
   00418    0.4212   -8472.7526  0.4180 
   00419    0.4140   -8436.4168  0.4191 
   00420    0.4196   -8452.5762  0.4204 
   00421    0.4092   -8419.9538  0.4193 
   00422    0.4044   -8422.3973  0.4145 
   00423    0.4192   -8473.6241  0.4203 
   00424    0.4060   -8427.7279  0.4174 
   00425    0.4028   -8496.0636  0.4245 
   00426    0.4132   -8451.6055  0.4295 
   00427    0.4072   -8425.3716  0.4270 
   00428    0.4152   -8461.2628  0.4275 
   00429    0.4264   -8410.0639  0.4204 
   00430    0.4252   -8405.9171  0.4206 
   00431    0.4108   -8483.5437  0.4226 
   00432    0.4340   -8436.2210  0.4214 
   00433    0.4240   -8404.7184  0.4233 
   00434    0.4048   -8434.1235  0.4256 
   00435    0.3976   -8477.5518  0.4276 
   00436    0.4052   -8485.2100  0.4195 
   00437    0.3988   -8509.0250  0.4238 
   00438    0.4188   -8464.9622  0.4168 
   00439    0.4216   -8446.1394  0.4179 
   00440    0.4268   -8449.3967  0.4181 
   00441    0.4004   -8414.1906  0.4110 
   00442    0.4284   -8418.8837  0.4080 
   00443    0.4104   -8424.5014  0.4076 
   00444    0.4220   -8446.7235  0.4116 
   00445    0.3980   -8418.8596  0.4137 
   00446    0.4072   -8419.4415  0.4114 
   00447    0.4204   -8450.4825  0.4136 
   00448    0.4180   -8422.1670  0.4137 
   00449    0.4252   -8437.9032  0.4131 
   00450    0.4260   -8419.4431  0.4156 
   00451    0.4096   -8414.6001  0.4137 
   00452    0.4176   -8431.4310  0.4165 
   00453    0.4148   -8505.8532  0.4138 
   00454    0.4320   -8523.2545  0.4177 
   00455    0.4156   -8537.8499  0.4083 
   00456    0.4200   -8541.5747  0.4049 
   00457    0.4148   -8538.2906  0.4098 
   00458    0.4200   -8528.6304  0.4096 
   00459    0.4200   -8523.5099  0.4106 
   00460    0.4116   -8469.5652  0.4157 
   00461    0.4168   -8453.5246  0.4163 
   00462    0.4076   -8447.0518  0.4140 
   00463    0.4288   -8466.3465  0.4164 
   00464    0.4080   -8501.5374  0.4109 
   00465    0.4076   -8493.5323  0.4103 
   00466    0.4084   -8500.3741  0.4107 
   00467    0.4192   -8519.5047  0.4100 
   00468    0.4220   -8532.3304  0.4159 
   00469    0.4084   -8523.1899  0.4212 
   00470    0.4228   -8529.9309  0.4250 
   00471    0.4000   -8536.0888  0.4220 
   00472    0.4208   -8558.2219  0.4276 
   00473    0.4156   -8574.9481  0.4333 
   00474    0.3984   -8570.8686  0.4295 
   00475    0.4224   -8547.7023  0.4299 
   00476    0.3940   -8509.0247  0.4326 
   00477    0.4088   -8455.9123  0.4279 
   00478    0.4224   -8526.9272  0.4268 
   00479    0.4148   -8507.0683  0.4294 
   00480    0.4184   -8525.8307  0.4330 
   00481    0.4128   -8526.0512  0.4399 
   00482    0.4136   -8534.1839  0.4411 
   00483    0.4144   -8506.5663  0.4438 
   00484    0.4012   -8478.5454  0.4469 
   00485    0.4120   -8536.8327  0.4436 
   00486    0.3936   -8511.0855  0.4414 
   00487    0.4124   -8569.1108  0.4363 
   00488    0.4060   -8587.5412  0.4432 
   00489    0.4052   -8572.2377  0.4415 
   00490    0.3964   -8540.8802  0.4395 
   00491    0.4176   -8519.2117  0.4363 
   00492    0.4416   -8465.8795  0.4353 
   00493    0.4280   -8543.7890  0.4360 
   00494    0.4080   -8543.8477  0.4437 
   00495    0.4012   -8549.5386  0.4407 
   00496    0.4148   -8527.8844  0.4435 
   00497    0.4036   -8519.9184  0.4398 
   00498    0.4048   -8498.3611  0.4420 
   00499    0.4088   -8440.8223  0.4391 
   00500    0.4320   -8454.3269  0.4316 
   00501    0.4164   -8502.2399  0.4354 
   00502    0.4200   -8542.0270  0.4365 
   00503    0.4136   -8531.7257  0.4404 
   00504    0.4048   -8503.8471  0.4401 
   00505    0.4064   -8550.1003  0.4373 
   00506    0.4212   -8565.0344  0.4387 
   00507    0.4180   -8592.7437  0.4430 
   00508    0.3980   -8580.0818  0.4481 
   00509    0.4044   -8535.3436  0.4472 
   00510    0.4016   -8516.4188  0.4426 
   00511    0.4116   -8542.1107  0.4507 
   00512    0.4160   -8505.3190  0.4462 
   00513    0.4248   -8496.6490  0.4488 
   00514    0.4044   -8520.7162  0.4516 
   00515    0.4308   -8506.7742  0.4512 
   00516    0.4176   -8535.2809  0.4495 
   00517    0.3976   -8553.7135  0.4559 
   00518    0.4092   -8561.6740  0.4576 
   00519    0.3940   -8528.8004  0.4574 
   00520    0.3952   -8500.4131  0.4622 
   00521    0.4120   -8509.0217  0.4644 
   00522    0.4248   -8555.1511  0.4723 
   00523    0.4084   -8544.8256  0.4717 
   00524    0.4084   -8519.8405  0.4689 
   00525    0.3972   -8562.2675  0.4642 
   00526    0.4064   -8524.6912  0.4605 
   00527    0.4016   -8546.0599  0.4667 
   00528    0.3908   -8538.8930  0.4658 
   00529    0.3904   -8541.2745  0.4642 
   00530    0.4052   -8525.6200  0.4629 
   00531    0.4028   -8536.3801  0.4640 
   00532    0.3968   -8531.3312  0.4592 
   00533    0.3948   -8542.9509  0.4610 
   00534    0.3992   -8504.8659  0.4660 
   00535    0.4064   -8518.2341  0.4701 
   00536    0.4168   -8471.6912  0.4639 
   00537    0.4084   -8465.8868  0.4625 
   00538    0.4184   -8465.7119  0.4579 
   00539    0.4104   -8469.6162  0.4535 
   00540    0.4136   -8518.5911  0.4500 
   00541    0.4064   -8557.1413  0.4606 
   00542    0.4052   -8512.9066  0.4574 
   00543    0.3988   -8452.4993  0.4531 
   00544    0.3996   -8411.5580  0.4510 
   00545    0.4180   -8444.6672  0.4496 
   00546    0.4096   -8434.8318  0.4511 
   00547    0.4020   -8410.4530  0.4618 
   00548    0.4200   -8415.9280  0.4641 
   00549    0.4064   -8437.8974  0.4664 
   00550    0.4176   -8503.3636  0.4586 
   00551    0.4244   -8484.1535  0.4599 
   00552    0.4076   -8527.0610  0.4593 
   00553    0.4140   -8478.3505  0.4638 
   00554    0.4224   -8441.3695  0.4619 
   00555    0.4152   -8462.7596  0.4600 
   00556    0.4140   -8442.8951  0.4536 
   00557    0.4256   -8413.4378  0.4493 
   00558    0.4268   -8467.4347  0.4500 
   00559    0.4220   -8451.4779  0.4527 
   00560    0.4088   -8427.5946  0.4493 
   00561    0.3896   -8451.4283  0.4539 
   00562    0.4084   -8449.1637  0.4539 
   00563    0.4120   -8481.3481  0.4574 
   00564    0.4104   -8464.5920  0.4554 
   00565    0.4212   -8512.0562  0.4630 
   00566    0.4100   -8511.6008  0.4597 
   00567    0.4056   -8506.5070  0.4588 
   00568    0.4064   -8525.1598  0.4639 
   00569    0.4008   -8481.7001  0.4598 
   00570    0.4120   -8469.3147  0.4549 
   00571    0.4072   -8445.3641  0.4545 
   00572    0.4196   -8493.5196  0.4536 
   00573    0.4076   -8483.4466  0.4546 
   00574    0.4268   -8455.6792  0.4520 
   00575    0.4112   -8476.0653  0.4493 
   00576    0.4148   -8524.6668  0.4507 
   00577    0.4192   -8507.7556  0.4538 
   00578    0.4052   -8461.8839  0.4568 
   00579    0.4100   -8466.3334  0.4534 
   00580    0.4260   -8459.3044  0.4525 
   00581    0.4060   -8470.1337  0.4484 
   00582    0.4104   -8474.6704  0.4463 
   00583    0.4208   -8506.5550  0.4463 
   00584    0.4292   -8523.3124  0.4401 
   00585    0.4124   -8515.9932  0.4359 
   00586    0.4112   -8551.2142  0.4370 
   00587    0.4132   -8543.5033  0.4381 
   00588    0.4156   -8523.4194  0.4370 
   00589    0.4204   -8498.4541  0.4348 
   00590    0.4088   -8457.8468  0.4366 
   00591    0.4084   -8509.4124  0.4385 
   00592    0.4124   -8471.6437  0.4386 
   00593    0.4280   -8459.1993  0.4346 
   00594    0.4128   -8490.4884  0.4353 
   00595    0.4088   -8490.1944  0.4392 
   00596    0.4148   -8498.1551  0.4402 
   00597    0.4216   -8434.8184  0.4415 
   00598    0.4080   -8467.3397  0.4358 
   00599    0.4076   -8425.6631  0.4367 
   00600    0.4200   -8479.5969  0.4395 
   00601    0.3992   -8448.7884  0.4372 
   00602    0.4128   -8471.6400  0.4375 
   00603    0.4136   -8457.8527  0.4414 
   00604    0.4056   -8442.1452  0.4413 
   00605    0.3848   -8436.7286  0.4420 
   00606    0.4344   -8451.5618  0.4446 
   00607    0.4064   -8511.5869  0.4461 
   00608    0.4144   -8530.1521  0.4470 
   00609    0.4024   -8521.4411  0.4488 
   00610    0.4044   -8526.2570  0.4438 
   00611    0.4084   -8557.0118  0.4423 
   00612    0.4060   -8513.7337  0.4352 
