#=====================================================
# File created:        Mon-27-Oct-2025-at-09-42-34PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.350472
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00409    0.4400    -332.7854  0.7835 
   00410    0.5000    -340.2199  0.8121 
   00411    0.3400    -348.8482  0.8373 
   00412    0.4800    -346.9600  0.8400 
   00413    0.3000    -350.5271  0.8568 
   00414    0.4500    -345.4905  0.8674 
   00415    0.4000    -351.4031  0.8828 
   00416    0.4200    -352.7458  0.8738 
   00417    0.3300    -347.4719  0.8672 
   00418    0.4700    -340.4908  0.8590 
   00419    0.4500    -337.4573  0.8576 
   00420    0.3500    -329.5825  0.8434 
   00421    0.4000    -338.7455  0.8613 
   00422    0.4400    -339.4363  0.8681 
   00423    0.4500    -342.8869  0.8750 
   00424    0.3700    -343.2864  0.8940 
   00425    0.3500    -346.6565  0.8891 
   00426    0.3900    -340.1289  0.8770 
   00427    0.4100    -342.5173  0.8756 
   00428    0.4600    -356.9066  0.9032 
   00429    0.2900    -353.7780  0.8969 
   00430    0.3800    -356.1698  0.8973 
   00431    0.2700    -351.4543  0.9030 
   00432    0.4200    -350.6844  0.8971 
   00433    0.4500    -354.1774  0.9049 
   00434    0.3400    -355.0949  0.9038 
   00435    0.5100    -344.7217  0.9046 
   00436    0.5200    -338.8973  0.9016 
   00437    0.4900    -335.9226  0.8918 
   00438    0.3800    -342.1871  0.9057 
   00439    0.3700    -346.8835  0.9011 
   00440    0.4400    -355.9265  0.9111 
   00441    0.3600    -356.4514  0.9196 
   00442    0.3100    -346.0807  0.9123 
   00443    0.4500    -348.5117  0.9119 
   00444    0.4600    -350.2105  0.9016 
   00445    0.4600    -340.7342  0.8777 
   00446    0.3900    -347.6485  0.8872 
   00447    0.4200    -350.3437  0.9017 
   00448    0.4500    -337.0798  0.8791 
   00449    0.3500    -336.2355  0.8727 
   00450    0.3900    -340.6792  0.8787 
   00451    0.3900    -341.0986  0.8753 
   00452    0.5200    -347.1976  0.8696 
   00453    0.3200    -345.5045  0.8640 
   00454    0.3600    -330.7372  0.8508 
   00455    0.5200    -339.9742  0.8760 
   00456    0.4300    -349.2506  0.8889 
   00457    0.4100    -350.1195  0.8827 
   00458    0.4200    -345.4792  0.8727 
   00459    0.5200    -337.1231  0.8505 
   00460    0.3700    -339.8677  0.8520 
   00461    0.2700    -342.2810  0.8697 
   00462    0.4200    -337.9743  0.8639 
   00463    0.4000    -341.6523  0.8596 
   00464    0.4700    -342.3327  0.8706 
   00465    0.5300    -338.6659  0.8657 
   00466    0.4700    -335.3325  0.8707 
   00467    0.4100    -336.8552  0.8713 
   00468    0.3700    -342.5084  0.8827 
   00469    0.4700    -346.8660  0.8839 
   00470    0.3900    -350.8278  0.8995 
   00471    0.4400    -344.8410  0.8881 
   00472    0.4400    -353.1594  0.8998 
   00473    0.4000    -349.6395  0.9049 
   00474    0.3300    -342.5615  0.8965 
   00475    0.3000    -348.2729  0.9139 
   00476    0.4700    -344.3860  0.9082 
   00477    0.4300    -338.1428  0.8939 
   00478    0.4900    -337.0986  0.8766 
   00479    0.4700    -337.7191  0.8755 
   00480    0.4000    -341.4826  0.8832 
   00481    0.3300    -346.4699  0.9008 
   00482    0.4100    -341.6703  0.8905 
   00483    0.3900    -345.4314  0.8904 
   00484    0.4100    -351.8494  0.8891 
   00485    0.4100    -358.8129  0.9091 
   00486    0.3500    -354.2798  0.8969 
   00487    0.3800    -356.9908  0.8996 
   00488    0.3600    -351.6546  0.8877 
   00489    0.4700    -354.6427  0.9022 
   00490    0.3800    -353.7579  0.8976 
   00491    0.3700    -351.2673  0.8935 
   00492    0.3600    -352.7584  0.9000 
   00493    0.4300    -358.0214  0.9088 
   00494    0.4600    -354.5644  0.9054 
   00495    0.3600    -351.8455  0.9003 
   00496    0.4400    -354.6614  0.9017 
   00497    0.3900    -358.7858  0.9137 
   00498    0.4300    -354.3604  0.9051 
   00499    0.4300    -360.8033  0.9147 
   00500    0.4000    -354.0582  0.9040 
   00501    0.4600    -352.6188  0.9043 
   00502    0.4200    -358.5162  0.9073 
   00503    0.3900    -354.9035  0.9154 
   00504    0.4400    -353.5590  0.9140 
   00505    0.3200    -359.1017  0.9201 
   00506    0.3600    -350.2160  0.9112 
   00507    0.4300    -349.5674  0.9010 
   00508    0.3700    -351.5856  0.9099 
   00509    0.3100    -350.8333  0.9208 
   00510    0.3600    -349.9454  0.9181 
   00511    0.4300    -350.6044  0.9094 
   00512    0.3800    -349.9984  0.9087 
   00513    0.3500    -349.4562  0.9160 
   00514    0.4200    -353.9661  0.9090 
   00515    0.4200    -354.2429  0.9051 
   00516    0.5300    -353.6318  0.8846 
   00517    0.3300    -345.5707  0.8726 
   00518    0.3900    -347.8850  0.8857 
   00519    0.3300    -347.6394  0.8925 
   00520    0.3700    -350.9412  0.9048 
   00521    0.3500    -348.0148  0.9076 
   00522    0.3500    -342.0995  0.9086 
   00523    0.3400    -340.6269  0.8918 
   00524    0.4700    -343.7679  0.9028 
   00525    0.4600    -343.1550  0.8920 
   00526    0.4900    -339.5967  0.8857 
   00527    0.4500    -342.0443  0.8884 
   00528    0.4800    -348.0307  0.8982 
   00529    0.4200    -355.5277  0.9191 
   00530    0.3700    -346.7492  0.9051 
   00531    0.3600    -345.3603  0.8940 
   00532    0.4400    -348.1482  0.9061 
   00533    0.4300    -345.8057  0.9074 
   00534    0.3500    -341.8018  0.9050 
   00535    0.4400    -346.2971  0.9095 
   00536    0.4100    -341.2971  0.8892 
   00537    0.3600    -339.8386  0.8992 
   00538    0.4400    -340.7393  0.8908 
   00539    0.4800    -342.7590  0.8787 
   00540    0.3600    -342.7833  0.8856 
   00541    0.3700    -347.9773  0.8770 
   00542    0.4200    -343.8365  0.8635 
   00543    0.3200    -339.3154  0.8695 
   00544    0.4200    -336.1737  0.8760 
   00545    0.4500    -340.9325  0.8929 
   00546    0.3900    -348.7111  0.8951 
   00547    0.4400    -346.7480  0.8879 
   00548    0.3900    -346.0724  0.8945 
   00549    0.3400    -341.5840  0.8994 
   00550    0.4600    -340.0593  0.8980 
